D 30 48 30
19, 17, 18, 191, 191, 191
18, 17, 18, 191, 191, 191
18, 43, 15, 191, 191, 191
20, 43, 15, 191, 191, 191
21, 43, 15, 191, 191, 191
8, 44, 15, 191, 191, 191
14, 17, 18, 191, 191, 191
13, 17, 18, 191, 191, 191
12, 17, 18, 191, 191, 191
10, 17, 18, 191, 191, 191
9, 17, 18, 191, 191, 191
21, 16, 18, 191, 191, 191
17, 16, 18, 191, 191, 191
12, 16, 18, 191, 191, 191
18, 44, 15, 191, 191, 191
20, 44, 15, 191, 191, 191
21, 44, 15, 191, 191, 191
9, 45, 15, 191, 191, 191
10, 45, 15, 191, 191, 191
11, 16, 18, 191, 191, 191
10, 16, 18, 191, 191, 191
20, 15, 18, 191, 191, 191
17, 15, 18, 191, 191, 191
20, 14, 18, 191, 191, 191
17, 45, 15, 191, 191, 191
10, 46, 15, 191, 191, 191
11, 46, 15, 191, 191, 191
18, 14, 18, 191, 191, 191
13, 46, 15, 191, 191, 191
15, 46, 15, 191, 191, 191
16, 46, 15, 191, 191, 191
17, 46, 15, 191, 191, 191
10, 47, 15, 191, 191, 191
12, 47, 15, 191, 191, 191
13, 47, 15, 191, 191, 191
15, 47, 15, 191, 191, 191
16, 47, 15, 191, 191, 191
17, 14, 16, 191, 191, 191
19, 14, 16, 191, 191, 191
14, 15, 16, 191, 191, 191
15, 15, 16, 191, 191, 191
18, 15, 16, 191, 191, 191
19, 15, 16, 191, 191, 191
14, 16, 16, 191, 191, 191
15, 16, 16, 191, 191, 191
17, 16, 16, 191, 191, 191
18, 16, 16, 191, 191, 191
19, 16, 16, 191, 191, 191
20, 16, 16, 191, 191, 191
18, 17, 16, 191, 191, 191
20, 17, 16, 191, 191, 191
21, 17, 16, 191, 191, 191
22, 17, 16, 191, 191, 191
23, 17, 16, 191, 191, 191
24, 17, 16, 191, 191, 191
25, 17, 16, 191, 191, 191
3, 18, 16, 191, 191, 191
19, 18, 16, 191, 191, 191
17, 14, 18, 191, 191, 191
19, 13, 18, 191, 191, 191
15, 47, 17, 191, 191, 191
14, 47, 17, 191, 191, 191
16, 46, 17, 191, 191, 191
13, 46, 17, 191, 191, 191
26, 18, 16, 191, 191, 191
3, 19, 16, 191, 191, 191
4, 19, 16, 191, 191, 191
5, 19, 16, 191, 191, 191
6, 19, 16, 191, 191, 191
19, 19, 16, 191, 191, 191
17, 45, 17, 191, 191, 191
12, 45, 17, 191, 191, 191
9, 45, 17, 191, 191, 191
16, 44, 17, 191, 191, 191
24, 19, 16, 191, 191, 191
12, 44, 17, 191, 191, 191
26, 19, 16, 191, 191, 191
27, 19, 16, 191, 191, 191
2, 20, 16, 191, 191, 191
9, 44, 17, 191, 191, 191
16, 43, 17, 191, 191, 191
12, 43, 17, 191, 191, 191
19, 42, 17, 191, 191, 191
7, 20, 16, 191, 191, 191
8, 20, 16, 191, 191, 191
20, 20, 16, 191, 191, 191
18, 42, 17, 191, 191, 191
17, 42, 17, 191, 191, 191
23, 20, 16, 191, 191, 191
25, 20, 16, 191, 191, 191
2, 21, 16, 191, 191, 191
11, 42, 17, 191, 191, 191
19, 41, 17, 191, 191, 191
15, 41, 17, 191, 191, 191
11, 41, 17, 191, 191, 191
24, 40, 17, 191, 191, 191
8, 21, 16, 191, 191, 191
9, 21, 16, 191, 191, 191
19, 21, 16, 191, 191, 191
23, 40, 17, 191, 191, 191
20, 40, 17, 191, 191, 191
18, 40, 17, 191, 191, 191
23, 21, 16, 191, 191, 191
25, 21, 16, 191, 191, 191
3, 22, 16, 191, 191, 191
16, 40, 17, 191, 191, 191
14, 40, 17, 191, 191, 191
12, 40, 17, 191, 191, 191
10, 40, 17, 191, 191, 191
26, 39, 17, 191, 191, 191
9, 22, 16, 191, 191, 191
15, 22, 16, 191, 191, 191
18, 22, 16, 191, 191, 191
25, 39, 17, 191, 191, 191
22, 39, 17, 191, 191, 191
21, 39, 17, 191, 191, 191
16, 39, 17, 191, 191, 191
23, 22, 16, 191, 191, 191
25, 22, 16, 191, 191, 191
4, 23, 16, 191, 191, 191
14, 39, 17, 191, 191, 191
9, 39, 17, 191, 191, 191
26, 38, 17, 191, 191, 191
16, 38, 17, 191, 191, 191
13, 38, 17, 191, 191, 191
10, 23, 16, 191, 191, 191
13, 23, 16, 191, 191, 191
14, 23, 16, 191, 191, 191
15, 23, 16, 191, 191, 191
18, 23, 16, 191, 191, 191
9, 38, 17, 191, 191, 191
25, 37, 17, 191, 191, 191
15, 37, 17, 191, 191, 191
22, 23, 16, 191, 191, 191
23, 23, 16, 191, 191, 191
24, 23, 16, 191, 191, 191
25, 23, 16, 191, 191, 191
3, 24, 16, 191, 191, 191
4, 24, 16, 191, 191, 191
12, 37, 17, 191, 191, 191
11, 37, 17, 191, 191, 191
10, 37, 17, 191, 191, 191
9, 37, 17, 191, 191, 191
7, 37, 17, 191, 191, 191
6, 37, 17, 191, 191, 191
11, 24, 16, 191, 191, 191
12, 24, 16, 191, 191, 191
13, 24, 16, 191, 191, 191
14, 24, 16, 191, 191, 191
19, 24, 16, 191, 191, 191
20, 24, 16, 191, 191, 191
21, 24, 16, 191, 191, 191
2, 25, 16, 191, 191, 191
25, 36, 17, 191, 191, 191
20, 36, 17, 191, 191, 191
18, 36, 17, 191, 191, 191
17, 36, 17, 191, 191, 191
16, 36, 17, 191, 191, 191
15, 36, 17, 191, 191, 191
11, 36, 17, 191, 191, 191
10, 36, 17, 191, 191, 191
11, 25, 16, 191, 191, 191
12, 25, 16, 191, 191, 191
2, 26, 16, 191, 191, 191
7, 36, 17, 191, 191, 191
4, 26, 16, 191, 191, 191
5, 26, 16, 191, 191, 191
6, 36, 17, 191, 191, 191
7, 26, 16, 191, 191, 191
8, 26, 16, 191, 191, 191
9, 26, 16, 191, 191, 191
10, 26, 16, 191, 191, 191
11, 26, 16, 191, 191, 191
12, 26, 16, 191, 191, 191
3, 27, 16, 191, 191, 191
4, 27, 16, 191, 191, 191
6, 27, 16, 191, 191, 191
7, 27, 16, 191, 191, 191
15, 27, 16, 191, 191, 191
16, 27, 16, 191, 191, 191
14, 28, 16, 191, 191, 191
16, 28, 16, 191, 191, 191
17, 28, 16, 191, 191, 191
23, 28, 16, 191, 191, 191
24, 28, 16, 191, 191, 191
25, 28, 16, 191, 191, 191
26, 28, 16, 191, 191, 191
14, 29, 16, 191, 191, 191
17, 29, 16, 191, 191, 191
18, 29, 16, 191, 191, 191
20, 29, 16, 191, 191, 191
22, 29, 16, 191, 191, 191
5, 36, 17, 191, 191, 191
4, 36, 17, 191, 191, 191
27, 35, 17, 191, 191, 191
26, 35, 17, 191, 191, 191
27, 29, 16, 191, 191, 191
3, 30, 16, 191, 191, 191
4, 30, 16, 191, 191, 191
5, 30, 16, 191, 191, 191
6, 30, 16, 191, 191, 191
7, 30, 16, 191, 191, 191
19, 30, 16, 191, 191, 191
20, 30, 16, 191, 191, 191
21, 30, 16, 191, 191, 191
18, 35, 17, 191, 191, 191
16, 35, 17, 191, 191, 191
15, 35, 17, 191, 191, 191
13, 35, 17, 191, 191, 191
11, 35, 17, 191, 191, 191
27, 30, 16, 191, 191, 191
2, 31, 16, 191, 191, 191
10, 35, 17, 191, 191, 191
9, 35, 17, 191, 191, 191
8, 35, 17, 191, 191, 191
6, 31, 16, 191, 191, 191
7, 31, 16, 191, 191, 191
18, 31, 16, 191, 191, 191
7, 35, 17, 191, 191, 191
6, 35, 17, 191, 191, 191
5, 35, 17, 191, 191, 191
4, 35, 17, 191, 191, 191
27, 34, 17, 191, 191, 191
17, 34, 17, 191, 191, 191
25, 31, 16, 191, 191, 191
26, 31, 16, 191, 191, 191
27, 31, 16, 191, 191, 191
2, 32, 16, 191, 191, 191
13, 34, 17, 191, 191, 191
12, 34, 17, 191, 191, 191
8, 34, 17, 191, 191, 191
7, 34, 17, 191, 191, 191
7, 32, 16, 191, 191, 191
8, 32, 16, 191, 191, 191
9, 32, 16, 191, 191, 191
14, 32, 16, 191, 191, 191
17, 32, 16, 191, 191, 191
6, 34, 17, 191, 191, 191
5, 34, 17, 191, 191, 191
26, 33, 17, 191, 191, 191
16, 33, 17, 191, 191, 191
14, 33, 17, 191, 191, 191
12, 33, 17, 191, 191, 191
24, 32, 16, 191, 191, 191
2, 33, 16, 191, 191, 191
3, 33, 16, 191, 191, 191
11, 33, 17, 191, 191, 191
10, 33, 17, 191, 191, 191
9, 33, 17, 191, 191, 191
7, 33, 16, 191, 191, 191
8, 33, 16, 191, 191, 191
6, 33, 17, 191, 191, 191
10, 33, 16, 191, 191, 191
11, 33, 16, 191, 191, 191
16, 33, 16, 191, 191, 191
17, 33, 16, 191, 191, 191
18, 33, 16, 191, 191, 191
4, 33, 17, 191, 191, 191
3, 33, 17, 191, 191, 191
2, 33, 17, 191, 191, 191
25, 32, 17, 191, 191, 191
16, 32, 17, 191, 191, 191
12, 32, 17, 191, 191, 191
25, 33, 16, 191, 191, 191
26, 33, 16, 191, 191, 191
4, 34, 16, 191, 191, 191
6, 32, 17, 191, 191, 191
2, 32, 17, 191, 191, 191
26, 31, 17, 191, 191, 191
21, 31, 17, 191, 191, 191
17, 31, 17, 191, 191, 191
13, 31, 17, 191, 191, 191
11, 34, 16, 191, 191, 191
16, 34, 16, 191, 191, 191
17, 34, 16, 191, 191, 191
5, 31, 17, 191, 191, 191
2, 31, 17, 191, 191, 191
26, 30, 17, 191, 191, 191
21, 30, 17, 191, 191, 191
20, 30, 17, 191, 191, 191
19, 30, 17, 191, 191, 191
18, 30, 17, 191, 191, 191
17, 30, 17, 191, 191, 191
26, 34, 16, 191, 191, 191
27, 34, 16, 191, 191, 191
4, 35, 16, 191, 191, 191
16, 30, 17, 191, 191, 191
13, 30, 17, 191, 191, 191
12, 30, 17, 191, 191, 191
11, 30, 17, 191, 191, 191
10, 30, 17, 191, 191, 191
9, 30, 17, 191, 191, 191
11, 35, 16, 191, 191, 191
18, 35, 16, 191, 191, 191
6, 30, 17, 191, 191, 191
4, 30, 17, 191, 191, 191
3, 30, 17, 191, 191, 191
26, 29, 17, 191, 191, 191
25, 29, 17, 191, 191, 191
24, 29, 17, 191, 191, 191
25, 35, 16, 191, 191, 191
26, 35, 16, 191, 191, 191
3, 36, 16, 191, 191, 191
23, 29, 17, 191, 191, 191
22, 29, 17, 191, 191, 191
20, 29, 17, 191, 191, 191
18, 29, 17, 191, 191, 191
8, 36, 16, 191, 191, 191
9, 36, 16, 191, 191, 191
16, 29, 17, 191, 191, 191
14, 29, 17, 191, 191, 191
12, 36, 16, 191, 191, 191
15, 36, 16, 191, 191, 191
18, 36, 16, 191, 191, 191
12, 29, 17, 191, 191, 191
11, 29, 17, 191, 191, 191
10, 29, 17, 191, 191, 191
9, 29, 17, 191, 191, 191
18, 28, 17, 191, 191, 191
24, 36, 16, 191, 191, 191
26, 36, 16, 191, 191, 191
4, 37, 16, 191, 191, 191
5, 37, 16, 191, 191, 191
6, 37, 16, 191, 191, 191
17, 28, 17, 191, 191, 191
8, 37, 16, 191, 191, 191
14, 28, 17, 191, 191, 191
18, 27, 17, 191, 191, 191
11, 27, 17, 191, 191, 191
10, 27, 17, 191, 191, 191
13, 37, 16, 191, 191, 191
16, 37, 16, 191, 191, 191
17, 37, 16, 191, 191, 191
12, 26, 17, 191, 191, 191
9, 26, 17, 191, 191, 191
8, 26, 17, 191, 191, 191
6, 26, 17, 191, 191, 191
5, 26, 17, 191, 191, 191
3, 26, 17, 191, 191, 191
12, 25, 17, 191, 191, 191
25, 37, 16, 191, 191, 191
4, 38, 16, 191, 191, 191
7, 38, 16, 191, 191, 191
8, 38, 16, 191, 191, 191
11, 25, 17, 191, 191, 191
10, 25, 17, 191, 191, 191
7, 25, 17, 191, 191, 191
12, 38, 16, 191, 191, 191
16, 38, 16, 191, 191, 191
6, 25, 17, 191, 191, 191
5, 25, 17, 191, 191, 191
4, 25, 17, 191, 191, 191
3, 25, 17, 191, 191, 191
23, 24, 17, 191, 191, 191
22, 24, 17, 191, 191, 191
21, 24, 17, 191, 191, 191
20, 24, 17, 191, 191, 191
25, 38, 16, 191, 191, 191
26, 38, 16, 191, 191, 191
8, 39, 16, 191, 191, 191
19, 24, 17, 191, 191, 191
10, 39, 16, 191, 191, 191
11, 39, 16, 191, 191, 191
12, 39, 16, 191, 191, 191
13, 39, 16, 191, 191, 191
16, 39, 16, 191, 191, 191
16, 24, 17, 191, 191, 191
13, 24, 17, 191, 191, 191
10, 24, 17, 191, 191, 191
9, 24, 17, 191, 191, 191
21, 39, 16, 191, 191, 191
5, 24, 17, 191, 191, 191
25, 23, 17, 191, 191, 191
24, 23, 17, 191, 191, 191
25, 39, 16, 191, 191, 191
26, 39, 16, 191, 191, 191
8, 40, 16, 191, 191, 191
9, 40, 16, 191, 191, 191
11, 40, 16, 191, 191, 191
13, 40, 16, 191, 191, 191
16, 40, 16, 191, 191, 191
18, 23, 17, 191, 191, 191
16, 23, 17, 191, 191, 191
15, 23, 17, 191, 191, 191
20, 40, 16, 191, 191, 191
22, 40, 16, 191, 191, 191
23, 40, 16, 191, 191, 191
24, 40, 16, 191, 191, 191
7, 41, 16, 191, 191, 191
11, 41, 16, 191, 191, 191
12, 41, 16, 191, 191, 191
13, 41, 16, 191, 191, 191
14, 41, 16, 191, 191, 191
16, 41, 16, 191, 191, 191
10, 23, 17, 191, 191, 191
4, 23, 17, 191, 191, 191
25, 22, 17, 191, 191, 191
20, 41, 16, 191, 191, 191
7, 42, 16, 191, 191, 191
8, 42, 16, 191, 191, 191
10, 42, 16, 191, 191, 191
24, 22, 17, 191, 191, 191
18, 22, 17, 191, 191, 191
10, 22, 17, 191, 191, 191
15, 42, 16, 191, 191, 191
9, 22, 17, 191, 191, 191
8, 22, 17, 191, 191, 191
7, 22, 17, 191, 191, 191
6, 22, 17, 191, 191, 191
20, 42, 16, 191, 191, 191
8, 43, 16, 191, 191, 191
9, 43, 16, 191, 191, 191
10, 43, 16, 191, 191, 191
11, 43, 16, 191, 191, 191
3, 22, 17, 191, 191, 191
2, 22, 17, 191, 191, 191
25, 21, 17, 191, 191, 191
24, 21, 17, 191, 191, 191
19, 21, 17, 191, 191, 191
17, 43, 16, 191, 191, 191
18, 43, 16, 191, 191, 191
19, 43, 16, 191, 191, 191
20, 43, 16, 191, 191, 191
21, 43, 16, 191, 191, 191
22, 43, 16, 191, 191, 191
8, 44, 16, 191, 191, 191
7, 21, 17, 191, 191, 191
10, 44, 16, 191, 191, 191
11, 44, 16, 191, 191, 191
6, 21, 17, 191, 191, 191
1, 21, 17, 191, 191, 191
25, 20, 17, 191, 191, 191
24, 20, 17, 191, 191, 191
19, 20, 17, 191, 191, 191
17, 44, 16, 191, 191, 191
18, 44, 16, 191, 191, 191
20, 44, 16, 191, 191, 191
21, 44, 16, 191, 191, 191
22, 44, 16, 191, 191, 191
9, 45, 16, 191, 191, 191
11, 45, 16, 191, 191, 191
6, 20, 17, 191, 191, 191
2, 20, 17, 191, 191, 191
26, 19, 17, 191, 191, 191
22, 19, 17, 191, 191, 191
16, 45, 16, 191, 191, 191
17, 45, 16, 191, 191, 191
12, 46, 16, 191, 191, 191
13, 46, 16, 191, 191, 191
14, 46, 16, 191, 191, 191
15, 46, 16, 191, 191, 191
14, 47, 16, 191, 191, 191
15, 47, 16, 191, 191, 191
19, 13, 17, 191, 191, 191
17, 14, 17, 191, 191, 191
18, 14, 17, 191, 191, 191
19, 19, 17, 191, 191, 191
20, 14, 17, 191, 191, 191
17, 15, 17, 191, 191, 191
6, 19, 17, 191, 191, 191
5, 19, 17, 191, 191, 191
20, 15, 17, 191, 191, 191
11, 16, 17, 191, 191, 191
14, 16, 17, 191, 191, 191
18, 16, 17, 191, 191, 191
4, 19, 17, 191, 191, 191
20, 16, 17, 191, 191, 191
11, 17, 17, 191, 191, 191
14, 17, 17, 191, 191, 191
18, 17, 17, 191, 191, 191
19, 17, 17, 191, 191, 191
3, 19, 17, 191, 191, 191
21, 17, 17, 191, 191, 191
23, 17, 17, 191, 191, 191
24, 17, 17, 191, 191, 191
2, 18, 17, 191, 191, 191
13, 18, 17, 191, 191, 191
20, 18, 17, 191, 191, 191
2, 19, 17, 191, 191, 191
22, 18, 17, 191, 191, 191
23, 18, 17, 191, 191, 191
26, 18, 17, 191, 191, 191
25, 18, 17, 191, 191, 191
